SALCHS4FEexs,Inorganic Ion Transport and Metabolism
CMHMI,4 hydroxyphenylacetate catabolism
DRIBtex,Transport Outer Membrane Porin
EX_airs_e,Extracellular exchange
EX_dxyl_e,Extracellular exchange
EX_3pg_e,Extracellular exchange
EX_feroxGfe_e,Extracellular exchange
ICITtex,Transport Outer Membrane Porin
THMabcpp,"Transport, Inner Membrane"
TTDCAt2pp,Transport
EX_fe3dhbzs3_e,Extracellular exchange
4H2KPILY,4 hydroxyphenylacetate catabolism
DDCAt2pp,Transport
SALCHS2FEexs,Inorganic Ion Transport and Metabolism
THMtex,"Transport, Outer Membrane Porin"
EX_drib_e,Extracellular exchange
4HTHRtrpp,"Transport, Inner Membrane"
RNMK,Cofactor and Prosthetic Group Biosynthesis
URIDK2r,Nucleotide Salvage Pathway
AEPtex,Transport Outer Membrane Porin
INOSTtpp,Transport
THRA2,Threonine and Lysine Metabolism
CYSItex,Transport Outer Membrane Porin
2HH24DDH,4 hydroxyphenylacetate catabolism
HACD8i,Membrane Lipid Metabolism
NPHS,Cofactor and Prosthetic Group Biosynthesis
EX_udcpo4_e,Extracellular exchange
THRA,Threonine and Lysine Metabolism
HACD6i,Membrane Lipid Metabolism
CTECOAI7_copy2,Membrane Lipid Metabolism
EX_salchs4fe_e,Extracellular exchange
HACD5i,Membrane Lipid Metabolism
BSORy,Cofactor and Prosthetic Group Biosynthesis
THRD,Glycine and Serine Metabolism
EX_tag__D_e,Extracellular exchange
SALCHS2FEabcpp,Inorganic Ion Transport and Metabolism
EX_2pg_e,Extracellular exchange
HACD7i,Membrane Lipid Metabolism
THRD_L,"Valine, Leucine, and Isoleucine Metabolism"
FLDR,Unassigned
CTECOAI6_copy2,Membrane Lipid Metabolism
OAAt2_2pp,Transport Inner Membrane
MNabc_1,Inorganic Ion Transport and Metabolism
TAGtex,Transport Outer Membrane Porin
EX_guln__L_e,Extracellular exchange
GTHPi_copy2,Exchange
DHPTDCs,Methionine Metabolism
UPLA4NT,Cell Envelope Biosynthesis
EX_frmd_e,Extracellular exchange
TCBt2ex,Transport
GLYCK,Glyoxylate Metabolism
4HTHRtex,Transport
THRPtex,"Transport, Outer Membrane Porin"
2PGtex,Transport Outer Membrane Porin
EX_remnant1_e,Extracellular exchange
EX_colipaOA_e,Extracellular exchange
EX_salchsx_e,Extracellular exchange
EX_AEP_e,Extracellular exchange
EX_feroxG_e,Extracellular exchange
THRS,Threonine and Lysine Metabolism
FOAMtex,Transport Outer Membrane Porin
LEUt4rpp,Transport
EX_icit_e,Extracellular exchange
THZPSN,Cofactor and Prosthetic Group Biosynthesis
OAAtex,Transport Outer Membrane Porin
THRTRS,tRNA Charging
EX_pep_e,Extracellular exchange
MECDPDH2,Cofactor and Prosthetic Group Biosynthesis
AGMPTRCtpp,Exchange
THRabcpp,"Transport, Inner Membrane"
OHEDH,Tyrosine metabolism
TETtex,Transport Outer Membrane Porin
PSUDS,Translation
THRt2pp,"Transport, Inner Membrane"
EX_colipa20Oag_e,Extracellular exchange
BSORx,Cofactor and Prosthetic Group Biosynthesis
SALCHSXtex,Transport Outer Membrane Porin
PFOR,Pyruvate Metabolism
PRASCSi_copy2,Purine and Pyrimidine Biosynthesis
GLUSy,Glutamate Metabolism
EX_diact_e,Extracellular exchange
THRt2rpp,"Transport, Inner Membrane"
TRPTA,Tryptophan metabolism
PPRDNDH,Lysine Metabolism
THRt4pp,"Transport, Inner Membrane"
EX_salchs4_e,Extracellular exchange
ALCD3ir,1 2 Propanediol Catabolism
CLBtex,S_Transport_Outer_Membrane_Porin
SCYSSL,Cysteine Metabolism
EX_udcpo5_e,Extracellular exchange
NMNR,Cofactor and Prosthetic Group Biosynthesis
PUNP7,Nucleotide Salvage Pathway
PPDD,Alternate Carbon Metabolism
OXPTNDH,Lysine Metabolism
INSTt2,Transport
EX_btd_RR_e,Extracellular exchange
3OXCOAT,Benzoate degradation
ACONCtex,Transport Outer Membrane Porin
DXYLUDtpp,"Transport, Inner Membrane"
EX_rbt_e,Extracellular exchange
EX_3hoxpac_e,Extracellular exchange
EX_cellb_e,Extracellular exchange
ADOCBLPS,Cofactor and Prosthetic Group Biosynthesis
ADOCBLPP,Cofactor and Prosthetic Group Biosynthesis
EX_salchs2_e,Extracellular exchange
EX_bz_e,Extracellular exchange
RAFHpp,S_Alternate_Carbon_source
EX_13ppd_e,Extracellular exchange
GLCOAS,Lysine Metabolism
12PPDt,Alternate Carbon Metabolism
EX_abt__D_e,Extracellular exchange
GLYCDH,Glycerolipid Metabolism
DSCLCOCH,Cofactor and Prosthetic Group Biosynthesis
12PPDStpp_copy2,Transport Inner Membrane
AIRStex,Transport Outer Membrane Porin
CYNTt2pp,Transport; Inner Membrane
DADK_copy2,purine metabolism
CTECOAI8_copy2,Membrane Lipid Metabolism
OPETDC,S_Aromatic_Acid_Breakdown
HACD1i,Membrane Lipid Metabolism
EX_rnam_e,Extracellular exchange
XYLUt2pp,Transport; Inner Membrane
ALLabcpp,Transport; Inner Membrane
HHDDI,Exchange
DGUNC,Exchange
RAFFtex,S_Transport_Outer_Membrane_Porin
XTSNt2rpp,Transport; Inner Membrane
FADRx_copy2,4 hydroxyphenylacetate catabolism
GLCR1TRB1,S_Lipopolysaccharide_Biosynthesis___Recycling
URIt2pp_copy2,Transport; Inner Membrane
MMETt2pp,Transport; Inner Membrane
GLYCTO4,Exchange
3hoxpactex,S_Transport_Outer_Membrane_Porin
CYTDt2pp_copy2,Transport; Inner Membrane
CSNt2pp,Transport; Inner Membrane
DM_lipidA_core_e_p,Intracellular demand
EX_fe_e,Extracellular exchange
6APAt1,S_penicillin_breakdown
EX_kokdolipidA_e,Extracellular exchange
GLYCTO3,Exchange
MMM2,S_Alternate_Carbon_Metabolism
GLYCTO2,Exchange
GALAMtex,S_Transport_Outer_Membrane_Porin
SUCR,S_Alternate_Carbon_Metabolism
GALR1TRB2,S_Lipopolysaccharide_Biosynthesis___Recycling
SALCNH,S_Alternate_Carbon_Metabolism
GALR1TRB1,S_Lipopolysaccharide_Biosynthesis___Recycling
HEPKB2,S_Lipopolysaccharide_Biosynthesis___Recycling
ENLIPIDAt1ex,S_Lipopolysaccharide_Biosynthesis_Recycling
EX_3ntym_e,Extracellular exchange
EX_6apa_e,Extracellular exchange
SALCNtex,S_Transport_Outer_Membrane_Porin
4H3NPACAM,S_Aromatic_Acid_Breakdown
SUCtpp,S_Transport_Outer_Membrane_Porin
ENLIPIDAt2ex,S_Lipopolysaccharide_Biosynthesis_Recycling
EX_4hoxpac_e,Extracellular exchange
EX_peng_e,Extracellular exchange
EX_pac_e,Extracellular exchange
PENGt1,S_penicillin_breakdown
EX_salcn_e,Extracellular exchange
PENAM,S_penicillin_breakdown
HEPKA2,S_Lipopolysaccharide_Biosynthesis___Recycling
GLCR1TRA1,S_Lipopolysaccharide_Biosynthesis___Recycling
CLB6PH,S_Alternate_Carbon_Metabolism
EX_galam_e,Extracellular exchange
CLBH,S_Alternate_Carbon_Metabolism
EX_raffin_e,Extracellular exchange
3HOXPACt2pp,S_Aromatic_Acid_Breakdown
PACt1,S_Aromatic_Acid_Breakdown
3HPAOX,S_Aromatic_Acid_Breakdown
GALR1TRA2,S_Lipopolysaccharide_Biosynthesis___Recycling
GALR1TRA1,S_Lipopolysaccharide_Biosynthesis___Recycling
EX_o6a4colipa_e,Extracellular exchange
HPAtex,"Transport, Outer Membrane"
2HH24DDH1_copy2,Alternate Carbon Metabolism
DARBt2rpp,"Transport, Inner Membrane"
EX_arab__D_e,Extracellular exchange
DARBabcpp,"Transport, Inner Membrane"
DARBt3ipp,"Transport, Inner Membrane"
DARBtex,"Transport, Outer Membrane Porin"
CHOLD,
DHACOAH,
NTP7,
GLCTR2,
HEPK2,
ALR3,
SBDH,
RAFH,
FFSD,
GLCTR3,
SK_thf_c,Intracellular source/sink
